load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.004
Random Initialization - No Saved Model
| epoch   1 | 30750/39011 batches | lr 0.003369 | ms/batch 456.41 | loss  3.45 | ppl    31.65
| epoch   1 | 30875/39011 batches | lr 0.003367 | ms/batch 454.97 | loss  3.45 | ppl    31.41
| epoch   1 | 31000/39011 batches | lr 0.003364 | ms/batch 454.85 | loss  3.45 | ppl    31.57
| epoch   1 | 31125/39011 batches | lr 0.003362 | ms/batch 455.35 | loss  3.43 | ppl    30.76
| epoch   1 | 31250/39011 batches | lr 0.003359 | ms/batch 463.14 | loss  3.39 | ppl    29.79
| epoch   1 | 31375/39011 batches | lr 0.003357 | ms/batch 454.50 | loss  3.44 | ppl    31.19
| epoch   1 | 31500/39011 batches | lr 0.003354 | ms/batch 455.35 | loss  3.40 | ppl    30.07
| epoch   1 | 31625/39011 batches | lr 0.003351 | ms/batch 455.13 | loss  3.47 | ppl    32.05
| epoch   1 | 31750/39011 batches | lr 0.003349 | ms/batch 455.05 | loss  3.42 | ppl    30.70
| epoch   1 | 31875/39011 batches | lr 0.003346 | ms/batch 456.23 | loss  3.41 | ppl    30.14
| epoch   1 | 32000/39011 batches | lr 0.003344 | ms/batch 458.55 | loss  3.40 | ppl    30.09
| epoch   1 | 32125/39011 batches | lr 0.003341 | ms/batch 454.57 | loss  3.43 | ppl    30.75
| epoch   1 | 32250/39011 batches | lr 0.003339 | ms/batch 455.89 | loss  3.37 | ppl    29.10
| epoch   1 | 32375/39011 batches | lr 0.003336 | ms/batch 455.23 | loss  3.43 | ppl    30.80
| epoch   1 | 32500/39011 batches | lr 0.003334 | ms/batch 458.29 | loss  3.41 | ppl    30.35
| epoch   1 | 32625/39011 batches | lr 0.003331 | ms/batch 457.23 | loss  3.49 | ppl    32.68
| epoch   1 | 32750/39011 batches | lr 0.003328 | ms/batch 456.43 | loss  3.43 | ppl    30.88
| epoch   1 | 32875/39011 batches | lr 0.003326 | ms/batch 454.47 | loss  3.44 | ppl    31.17
| epoch   1 | 33000/39011 batches | lr 0.003323 | ms/batch 455.39 | loss  3.43 | ppl    31.00
| epoch   1 | 33125/39011 batches | lr 0.003321 | ms/batch 455.03 | loss  3.44 | ppl    31.12
| epoch   1 | 33250/39011 batches | lr 0.003318 | ms/batch 458.12 | loss  3.40 | ppl    29.91
| epoch   1 | 33375/39011 batches | lr 0.003316 | ms/batch 455.16 | loss  3.42 | ppl    30.59
| epoch   1 | 33500/39011 batches | lr 0.003313 | ms/batch 455.34 | loss  3.39 | ppl    29.57
| epoch   1 | 33625/39011 batches | lr 0.003310 | ms/batch 458.03 | loss  3.40 | ppl    29.97
| epoch   1 | 33750/39011 batches | lr 0.003308 | ms/batch 455.75 | loss  3.43 | ppl    30.83
| epoch   1 | 33875/39011 batches | lr 0.003305 | ms/batch 458.59 | loss  3.46 | ppl    31.76
| epoch   1 | 34000/39011 batches | lr 0.003303 | ms/batch 456.26 | loss  3.43 | ppl    30.73
| epoch   1 | 34125/39011 batches | lr 0.003300 | ms/batch 455.14 | loss  3.40 | ppl    30.10
| epoch   1 | 34250/39011 batches | lr 0.003298 | ms/batch 456.79 | loss  3.40 | ppl    29.98
| epoch   1 | 34375/39011 batches | lr 0.003295 | ms/batch 459.08 | loss  3.43 | ppl    30.73
| epoch   1 | 34500/39011 batches | lr 0.003292 | ms/batch 455.68 | loss  3.47 | ppl    32.22
| epoch   1 | 34625/39011 batches | lr 0.003290 | ms/batch 458.52 | loss  3.43 | ppl    30.81
| epoch   1 | 34750/39011 batches | lr 0.003287 | ms/batch 455.62 | loss  3.41 | ppl    30.18
| epoch   1 | 34875/39011 batches | lr 0.003285 | ms/batch 456.24 | loss  3.45 | ppl    31.63
| epoch   1 | 35000/39011 batches | lr 0.003282 | ms/batch 456.51 | loss  3.41 | ppl    30.37
| epoch   1 | 35125/39011 batches | lr 0.003280 | ms/batch 455.83 | loss  3.41 | ppl    30.39
| epoch   1 | 35250/39011 batches | lr 0.003277 | ms/batch 455.40 | loss  3.39 | ppl    29.57
| epoch   1 | 35375/39011 batches | lr 0.003275 | ms/batch 454.17 | loss  3.39 | ppl    29.54
| epoch   1 | 35500/39011 batches | lr 0.003272 | ms/batch 454.60 | loss  3.40 | ppl    29.99
| epoch   1 | 35625/39011 batches | lr 0.003269 | ms/batch 454.77 | loss  3.43 | ppl    30.92
| epoch   1 | 35750/39011 batches | lr 0.003267 | ms/batch 456.00 | loss  3.43 | ppl    30.83
| epoch   1 | 35875/39011 batches | lr 0.003264 | ms/batch 458.00 | loss  3.41 | ppl    30.22
| epoch   1 | 36000/39011 batches | lr 0.003262 | ms/batch 457.22 | loss  3.39 | ppl    29.57
| epoch   1 | 36125/39011 batches | lr 0.003259 | ms/batch 456.27 | loss  3.42 | ppl    30.62
| epoch   1 | 36250/39011 batches | lr 0.003257 | ms/batch 456.26 | loss  3.44 | ppl    31.25
| epoch   1 | 36375/39011 batches | lr 0.003254 | ms/batch 455.55 | loss  3.46 | ppl    31.71
| epoch   1 | 36500/39011 batches | lr 0.003251 | ms/batch 456.09 | loss  3.39 | ppl    29.64
| epoch   1 | 36625/39011 batches | lr 0.003249 | ms/batch 459.26 | loss  3.44 | ppl    31.11
| epoch   1 | 36750/39011 batches | lr 0.003246 | ms/batch 456.53 | loss  3.42 | ppl    30.67
| epoch   1 | 36875/39011 batches | lr 0.003244 | ms/batch 456.96 | loss  3.39 | ppl    29.72
| epoch   1 | 37000/39011 batches | lr 0.003241 | ms/batch 456.72 | loss  3.40 | ppl    30.02
| epoch   1 | 37125/39011 batches | lr 0.003239 | ms/batch 456.47 | loss  3.38 | ppl    29.42
| epoch   1 | 37250/39011 batches | lr 0.003236 | ms/batch 458.66 | loss  3.46 | ppl    31.75
| epoch   1 | 37375/39011 batches | lr 0.003234 | ms/batch 456.51 | loss  3.42 | ppl    30.61
| epoch   1 | 37500/39011 batches | lr 0.003231 | ms/batch 456.81 | loss  3.39 | ppl    29.70
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 17507.94s | valid loss  3.92 | valid ppl    50.46
-----------------------------------------------------------------------------------------
| epoch   2 |     0/39011 batches | lr 0.003230 | ms/batch  4.73 | loss  5.36 | ppl   211.82
| epoch   2 |   125/39011 batches | lr 0.003228 | ms/batch 456.17 | loss  3.42 | ppl    30.64
| epoch   2 |   250/39011 batches | lr 0.003225 | ms/batch 456.20 | loss  3.37 | ppl    29.08
| epoch   2 |   375/39011 batches | lr 0.003223 | ms/batch 458.05 | loss  3.36 | ppl    28.92
| epoch   2 |   500/39011 batches | lr 0.003220 | ms/batch 455.83 | loss  3.44 | ppl    31.27
| epoch   2 |   625/39011 batches | lr 0.003218 | ms/batch 456.75 | loss  3.38 | ppl    29.31
| epoch   2 |   750/39011 batches | lr 0.003215 | ms/batch 455.63 | loss  3.36 | ppl    28.81
| epoch   2 |   875/39011 batches | lr 0.003212 | ms/batch 455.99 | loss  3.37 | ppl    29.15
| epoch   2 |  1000/39011 batches | lr 0.003210 | ms/batch 457.56 | loss  3.41 | ppl    30.35
| epoch   2 |  1125/39011 batches | lr 0.003207 | ms/batch 459.07 | loss  3.43 | ppl    30.73
| epoch   2 |  1250/39011 batches | lr 0.003205 | ms/batch 456.09 | loss  3.44 | ppl    31.11
| epoch   2 |  1375/39011 batches | lr 0.003202 | ms/batch 456.52 | loss  3.38 | ppl    29.38
| epoch   2 |  1500/39011 batches | lr 0.003200 | ms/batch 456.12 | loss  3.40 | ppl    29.92
| epoch   2 |  1625/39011 batches | lr 0.003197 | ms/batch 455.92 | loss  3.39 | ppl    29.63
| epoch   2 |  1750/39011 batches | lr 0.003194 | ms/batch 459.52 | loss  3.37 | ppl    28.98
| epoch   2 |  1875/39011 batches | lr 0.003192 | ms/batch 456.15 | loss  3.38 | ppl    29.41
| epoch   2 |  2000/39011 batches | lr 0.003189 | ms/batch 455.72 | loss  3.37 | ppl    29.01
| epoch   2 |  2125/39011 batches | lr 0.003187 | ms/batch 456.58 | loss  3.38 | ppl    29.39
| epoch   2 |  2250/39011 batches | lr 0.003184 | ms/batch 456.67 | loss  3.38 | ppl    29.31
| epoch   2 |  2375/39011 batches | lr 0.003182 | ms/batch 459.50 | loss  3.37 | ppl    29.03
| epoch   2 |  2500/39011 batches | lr 0.003179 | ms/batch 455.58 | loss  3.40 | ppl    29.94
| epoch   2 |  2625/39011 batches | lr 0.003176 | ms/batch 455.53 | loss  3.37 | ppl    29.02
| epoch   2 |  2750/39011 batches | lr 0.003174 | ms/batch 455.54 | loss  3.36 | ppl    28.75
| epoch   2 |  2875/39011 batches | lr 0.003171 | ms/batch 455.81 | loss  3.39 | ppl    29.64
| epoch   2 |  3000/39011 batches | lr 0.003169 | ms/batch 456.24 | loss  3.37 | ppl    28.97
| epoch   2 |  3125/39011 batches | lr 0.003166 | ms/batch 456.44 | loss  3.35 | ppl    28.56
| epoch   2 |  3250/39011 batches | lr 0.003164 | ms/batch 455.28 | loss  3.32 | ppl    27.62
| epoch   2 |  3375/39011 batches | lr 0.003161 | ms/batch 456.65 | loss  3.35 | ppl    28.56
| epoch   2 |  3500/39011 batches | lr 0.003159 | ms/batch 455.27 | loss  3.38 | ppl    29.27
| epoch   2 |  3625/39011 batches | lr 0.003156 | ms/batch 455.15 | loss  3.34 | ppl    28.15
| epoch   2 |  3750/39011 batches | lr 0.003153 | ms/batch 458.16 | loss  3.38 | ppl    29.50
| epoch   2 |  3875/39011 batches | lr 0.003151 | ms/batch 455.96 | loss  3.38 | ppl    29.34
| epoch   2 |  4000/39011 batches | lr 0.003148 | ms/batch 454.83 | loss  3.38 | ppl    29.49
| epoch   2 |  4125/39011 batches | lr 0.003146 | ms/batch 455.52 | loss  3.40 | ppl    30.09
| epoch   2 |  4250/39011 batches | lr 0.003143 | ms/batch 455.19 | loss  3.35 | ppl    28.46
| epoch   2 |  4375/39011 batches | lr 0.003141 | ms/batch 457.46 | loss  3.36 | ppl    28.92
| epoch   2 |  4500/39011 batches | lr 0.003138 | ms/batch 455.62 | loss  3.40 | ppl    29.89
| epoch   2 |  4625/39011 batches | lr 0.003135 | ms/batch 455.99 | loss  3.39 | ppl    29.55
| epoch   2 |  4750/39011 batches | lr 0.003133 | ms/batch 455.17 | loss  3.39 | ppl    29.79
| epoch   2 |  4875/39011 batches | lr 0.003130 | ms/batch 455.09 | loss  3.40 | ppl    30.07
| epoch   2 |  5000/39011 batches | lr 0.003128 | ms/batch 456.72 | loss  3.33 | ppl    27.99
| epoch   2 |  5125/39011 batches | lr 0.003125 | ms/batch 456.10 | loss  3.38 | ppl    29.39
| epoch   2 |  5250/39011 batches | lr 0.003123 | ms/batch 455.30 | loss  3.35 | ppl    28.43
| epoch   2 |  5375/39011 batches | lr 0.003120 | ms/batch 456.18 | loss  3.40 | ppl    29.99
| epoch   2 |  5500/39011 batches | lr 0.003118 | ms/batch 454.99 | loss  3.35 | ppl    28.37
| epoch   2 |  5625/39011 batches | lr 0.003115 | ms/batch 455.49 | loss  3.36 | ppl    28.75
| epoch   2 |  5750/39011 batches | lr 0.003112 | ms/batch 457.61 | loss  3.34 | ppl    28.10
| epoch   2 |  5875/39011 batches | lr 0.003110 | ms/batch 455.96 | loss  3.36 | ppl    28.65
| epoch   2 |  6000/39011 batches | lr 0.003107 | ms/batch 454.50 | loss  3.35 | ppl    28.43
| epoch   2 |  6125/39011 batches | lr 0.003105 | ms/batch 455.50 | loss  3.34 | ppl    28.17
| epoch   2 |  6250/39011 batches | lr 0.003102 | ms/batch 454.77 | loss  3.39 | ppl    29.55
| epoch   2 |  6375/39011 batches | lr 0.003100 | ms/batch 460.32 | loss  3.36 | ppl    28.88
| epoch   2 |  6500/39011 batches | lr 0.003097 | ms/batch 455.05 | loss  3.36 | ppl    28.68
| epoch   2 |  6625/39011 batches | lr 0.003094 | ms/batch 455.67 | loss  3.36 | ppl    28.70
| epoch   2 |  6750/39011 batches | lr 0.003092 | ms/batch 455.09 | loss  3.29 | ppl    26.78
| epoch   2 |  6875/39011 batches | lr 0.003089 | ms/batch 455.65 | loss  3.36 | ppl    28.77
| epoch   2 |  7000/39011 batches | lr 0.003087 | ms/batch 457.76 | loss  3.38 | ppl    29.36
| epoch   2 |  7125/39011 batches | lr 0.003084 | ms/batch 453.81 | loss  3.31 | ppl    27.48
| epoch   2 |  7250/39011 batches | lr 0.003082 | ms/batch 454.16 | loss  3.36 | ppl    28.90
| epoch   2 |  7375/39011 batches | lr 0.003079 | ms/batch 453.18 | loss  3.32 | ppl    27.58
| epoch   2 |  7500/39011 batches | lr 0.003077 | ms/batch 452.73 | loss  3.34 | ppl    28.26
| epoch   2 |  7625/39011 batches | lr 0.003074 | ms/batch 454.74 | loss  3.31 | ppl    27.29
| epoch   2 |  7750/39011 batches | lr 0.003071 | ms/batch 457.74 | loss  3.37 | ppl    29.08
| epoch   2 |  7875/39011 batches | lr 0.003069 | ms/batch 454.31 | loss  3.35 | ppl    28.39
| epoch   2 |  8000/39011 batches | lr 0.003066 | ms/batch 455.01 | loss  3.38 | ppl    29.44
| epoch   2 |  8125/39011 batches | lr 0.003064 | ms/batch 454.35 | loss  3.36 | ppl    28.81
| epoch   2 |  8250/39011 batches | lr 0.003061 | ms/batch 454.66 | loss  3.35 | ppl    28.38
| epoch   2 |  8375/39011 batches | lr 0.003059 | ms/batch 457.99 | loss  3.33 | ppl    27.98
| epoch   2 |  8500/39011 batches | lr 0.003056 | ms/batch 454.56 | loss  3.38 | ppl    29.25
| epoch   2 |  8625/39011 batches | lr 0.003053 | ms/batch 454.59 | loss  3.34 | ppl    28.34
| epoch   2 |  8750/39011 batches | lr 0.003051 | ms/batch 454.74 | loss  3.35 | ppl    28.43
| epoch   2 |  8875/39011 batches | lr 0.003048 | ms/batch 458.47 | loss  3.37 | ppl    29.05
| epoch   2 |  9000/39011 batches | lr 0.003046 | ms/batch 463.44 | loss  3.34 | ppl    28.32
| epoch   2 |  9125/39011 batches | lr 0.003043 | ms/batch 462.04 | loss  3.32 | ppl    27.67
| epoch   2 |  9250/39011 batches | lr 0.003041 | ms/batch 462.62 | loss  3.35 | ppl    28.63
| epoch   2 |  9375/39011 batches | lr 0.003038 | ms/batch 463.86 | loss  3.34 | ppl    28.22
| epoch   2 |  9500/39011 batches | lr 0.003036 | ms/batch 462.49 | loss  3.33 | ppl    27.87
| epoch   2 |  9625/39011 batches | lr 0.003033 | ms/batch 462.89 | loss  3.37 | ppl    28.99
| epoch   2 |  9750/39011 batches | lr 0.003030 | ms/batch 455.83 | loss  3.33 | ppl    28.01
| epoch   2 |  9875/39011 batches | lr 0.003028 | ms/batch 457.07 | loss  3.36 | ppl    28.88
| epoch   2 | 10000/39011 batches | lr 0.003025 | ms/batch 461.44 | loss  3.34 | ppl    28.09
| epoch   2 | 10125/39011 batches | lr 0.003023 | ms/batch 461.03 | loss  3.33 | ppl    27.88
| epoch   2 | 10250/39011 batches | lr 0.003020 | ms/batch 461.30 | loss  3.32 | ppl    27.65
| epoch   2 | 10375/39011 batches | lr 0.003018 | ms/batch 464.24 | loss  3.30 | ppl    27.25
| epoch   2 | 10500/39011 batches | lr 0.003015 | ms/batch 461.59 | loss  3.36 | ppl    28.74
| epoch   2 | 10625/39011 batches | lr 0.003012 | ms/batch 460.68 | loss  3.36 | ppl    28.73
| epoch   2 | 10750/39011 batches | lr 0.003010 | ms/batch 458.37 | loss  3.28 | ppl    26.50
| epoch   2 | 10875/39011 batches | lr 0.003007 | ms/batch 454.61 | loss  3.35 | ppl    28.42
| epoch   2 | 11000/39011 batches | lr 0.003005 | ms/batch 457.22 | loss  3.34 | ppl    28.26
| epoch   2 | 11125/39011 batches | lr 0.003002 | ms/batch 463.26 | loss  3.32 | ppl    27.75
| epoch   2 | 11250/39011 batches | lr 0.003000 | ms/batch 462.03 | loss  3.35 | ppl    28.53
| epoch   2 | 11375/39011 batches | lr 0.002997 | ms/batch 460.38 | loss  3.34 | ppl    28.35
| epoch   2 | 11500/39011 batches | lr 0.002994 | ms/batch 461.00 | loss  3.30 | ppl    27.10
| epoch   2 | 11625/39011 batches | lr 0.002992 | ms/batch 463.36 | loss  3.35 | ppl    28.55
| epoch   2 | 11750/39011 batches | lr 0.002989 | ms/batch 461.74 | loss  3.30 | ppl    27.16
| epoch   2 | 11875/39011 batches | lr 0.002987 | ms/batch 461.41 | loss  3.32 | ppl    27.76
| epoch   2 | 12000/39011 batches | lr 0.002984 | ms/batch 461.37 | loss  3.32 | ppl    27.76
| epoch   2 | 12125/39011 batches | lr 0.002982 | ms/batch 461.96 | loss  3.33 | ppl    27.95
| epoch   2 | 12250/39011 batches | lr 0.002979 | ms/batch 461.58 | loss  3.34 | ppl    28.36
| epoch   2 | 12375/39011 batches | lr 0.002977 | ms/batch 463.54 | loss  3.35 | ppl    28.45
| epoch   2 | 12500/39011 batches | lr 0.002974 | ms/batch 461.44 | loss  3.32 | ppl    27.64
| epoch   2 | 12625/39011 batches | lr 0.002971 | ms/batch 462.03 | loss  3.30 | ppl    27.17
| epoch   2 | 12750/39011 batches | lr 0.002969 | ms/batch 461.72 | loss  3.34 | ppl    28.29
| epoch   2 | 12875/39011 batches | lr 0.002966 | ms/batch 463.12 | loss  3.31 | ppl    27.32
| epoch   2 | 13000/39011 batches | lr 0.002964 | ms/batch 462.90 | loss  3.32 | ppl    27.71
| epoch   2 | 13125/39011 batches | lr 0.002961 | ms/batch 461.84 | loss  3.33 | ppl    27.93
| epoch   2 | 13250/39011 batches | lr 0.002959 | ms/batch 461.13 | loss  3.32 | ppl    27.71
| epoch   2 | 13375/39011 batches | lr 0.002956 | ms/batch 461.97 | loss  3.38 | ppl    29.31
| epoch   2 | 13500/39011 batches | lr 0.002953 | ms/batch 461.33 | loss  3.32 | ppl    27.71
| epoch   2 | 13625/39011 batches | lr 0.002951 | ms/batch 460.79 | loss  3.28 | ppl    26.63
| epoch   2 | 13750/39011 batches | lr 0.002948 | ms/batch 454.36 | loss  3.30 | ppl    27.24
| epoch   2 | 13875/39011 batches | lr 0.002946 | ms/batch 453.42 | loss  3.32 | ppl    27.62
| epoch   2 | 14000/39011 batches | lr 0.002943 | ms/batch 454.69 | loss  3.34 | ppl    28.19
| epoch   2 | 14125/39011 batches | lr 0.002941 | ms/batch 462.06 | loss  3.29 | ppl    26.79
| epoch   2 | 14250/39011 batches | lr 0.002938 | ms/batch 464.44 | loss  3.35 | ppl    28.39
| epoch   2 | 14375/39011 batches | lr 0.002936 | ms/batch 462.79 | loss  3.31 | ppl    27.33
| epoch   2 | 14500/39011 batches | lr 0.002933 | ms/batch 462.31 | loss  3.37 | ppl    29.22
| epoch   2 | 14625/39011 batches | lr 0.002930 | ms/batch 461.98 | loss  3.35 | ppl    28.45
| epoch   2 | 14750/39011 batches | lr 0.002928 | ms/batch 462.59 | loss  3.30 | ppl    27.24
| epoch   2 | 14875/39011 batches | lr 0.002925 | ms/batch 462.59 | loss  3.36 | ppl    28.79
| epoch   2 | 15000/39011 batches | lr 0.002923 | ms/batch 464.78 | loss  3.31 | ppl    27.39
| epoch   2 | 15125/39011 batches | lr 0.002920 | ms/batch 462.21 | loss  3.30 | ppl    27.10
| epoch   2 | 15250/39011 batches | lr 0.002918 | ms/batch 461.03 | loss  3.32 | ppl    27.65
| epoch   2 | 15375/39011 batches | lr 0.002915 | ms/batch 462.83 | loss  3.35 | ppl    28.44
| epoch   2 | 15500/39011 batches | lr 0.002912 | ms/batch 471.68 | loss  3.31 | ppl    27.33
| epoch   2 | 15625/39011 batches | lr 0.002910 | ms/batch 555.65 | loss  3.30 | ppl    27.15
| epoch   2 | 15750/39011 batches | lr 0.002907 | ms/batch 553.10 | loss  3.29 | ppl    26.84
| epoch   2 | 15875/39011 batches | lr 0.002905 | ms/batch 553.07 | loss  3.30 | ppl    27.15
| epoch   2 | 16000/39011 batches | lr 0.002902 | ms/batch 552.63 | loss  3.32 | ppl    27.68
| epoch   2 | 16125/39011 batches | lr 0.002900 | ms/batch 554.90 | loss  3.29 | ppl    26.87
| epoch   2 | 16250/39011 batches | lr 0.002897 | ms/batch 553.46 | loss  3.32 | ppl    27.56
| epoch   2 | 16375/39011 batches | lr 0.002895 | ms/batch 553.21 | loss  3.32 | ppl    27.68
| epoch   2 | 16500/39011 batches | lr 0.002892 | ms/batch 553.32 | loss  3.34 | ppl    28.14
| epoch   2 | 16625/39011 batches | lr 0.002889 | ms/batch 487.63 | loss  3.28 | ppl    26.48
| epoch   2 | 16750/39011 batches | lr 0.002887 | ms/batch 458.09 | loss  3.35 | ppl    28.46
| epoch   2 | 16875/39011 batches | lr 0.002884 | ms/batch 454.77 | loss  3.30 | ppl    27.14
| epoch   2 | 17000/39011 batches | lr 0.002882 | ms/batch 454.78 | loss  3.30 | ppl    27.14
| epoch   2 | 17125/39011 batches | lr 0.002879 | ms/batch 454.58 | loss  3.32 | ppl    27.77
| epoch   2 | 17250/39011 batches | lr 0.002877 | ms/batch 454.89 | loss  3.35 | ppl    28.45
| epoch   2 | 17375/39011 batches | lr 0.002874 | ms/batch 462.71 | loss  3.32 | ppl    27.65
| epoch   2 | 17500/39011 batches | lr 0.002871 | ms/batch 459.95 | loss  3.32 | ppl    27.77
| epoch   2 | 17625/39011 batches | lr 0.002869 | ms/batch 460.44 | loss  3.32 | ppl    27.79
| epoch   2 | 17750/39011 batches | lr 0.002866 | ms/batch 460.31 | loss  3.33 | ppl    27.81
| epoch   2 | 17875/39011 batches | lr 0.002864 | ms/batch 460.00 | loss  3.26 | ppl    26.17
| epoch   2 | 18000/39011 batches | lr 0.002861 | ms/batch 462.07 | loss  3.33 | ppl    27.98
| epoch   2 | 18125/39011 batches | lr 0.002859 | ms/batch 460.48 | loss  3.34 | ppl    28.16
| epoch   2 | 18250/39011 batches | lr 0.002856 | ms/batch 460.09 | loss  3.30 | ppl    27.14
| epoch   2 | 18375/39011 batches | lr 0.002854 | ms/batch 461.02 | loss  3.34 | ppl    28.28
| epoch   2 | 18500/39011 batches | lr 0.002851 | ms/batch 459.76 | loss  3.32 | ppl    27.54
| epoch   2 | 18625/39011 batches | lr 0.002848 | ms/batch 460.67 | loss  3.34 | ppl    28.18
| epoch   2 | 18750/39011 batches | lr 0.002846 | ms/batch 461.26 | loss  3.34 | ppl    28.21
| epoch   2 | 18875/39011 batches | lr 0.002843 | ms/batch 460.74 | loss  3.31 | ppl    27.43
| epoch   2 | 19000/39011 batches | lr 0.002841 | ms/batch 460.12 | loss  3.33 | ppl    27.98
| epoch   2 | 19125/39011 batches | lr 0.002838 | ms/batch 460.26 | loss  3.30 | ppl    27.12
| epoch   2 | 19250/39011 batches | lr 0.002836 | ms/batch 460.91 | loss  3.30 | ppl    27.14
| epoch   2 | 19375/39011 batches | lr 0.002833 | ms/batch 463.78 | loss  3.33 | ppl    28.04
| epoch   2 | 19500/39011 batches | lr 0.002830 | ms/batch 461.19 | loss  3.29 | ppl    26.96
| epoch   2 | 19625/39011 batches | lr 0.002828 | ms/batch 460.63 | loss  3.33 | ppl    27.99
| epoch   2 | 19750/39011 batches | lr 0.002825 | ms/batch 460.70 | loss  3.38 | ppl    29.38
| epoch   2 | 19875/39011 batches | lr 0.002823 | ms/batch 460.43 | loss  3.30 | ppl    27.05
| epoch   2 | 20000/39011 batches | lr 0.002820 | ms/batch 460.61 | loss  3.32 | ppl    27.55
| epoch   2 | 20125/39011 batches | lr 0.002818 | ms/batch 454.25 | loss  3.31 | ppl    27.32
| epoch   2 | 20250/39011 batches | lr 0.002815 | ms/batch 455.21 | loss  3.30 | ppl    27.23
| epoch   2 | 20375/39011 batches | lr 0.002812 | ms/batch 455.32 | loss  3.28 | ppl    26.45
| epoch   2 | 20500/39011 batches | lr 0.002810 | ms/batch 455.98 | loss  3.29 | ppl    26.83
| epoch   2 | 20625/39011 batches | lr 0.002807 | ms/batch 457.78 | loss  3.35 | ppl    28.61
| epoch   2 | 20750/39011 batches | lr 0.002805 | ms/batch 455.72 | loss  3.32 | ppl    27.53
| epoch   2 | 20875/39011 batches | lr 0.002802 | ms/batch 455.44 | loss  3.31 | ppl    27.39
| epoch   2 | 21000/39011 batches | lr 0.002800 | ms/batch 455.36 | loss  3.29 | ppl    26.93
| epoch   2 | 21125/39011 batches | lr 0.002797 | ms/batch 455.66 | loss  3.29 | ppl    26.80
| epoch   2 | 21250/39011 batches | lr 0.002795 | ms/batch 457.27 | loss  3.33 | ppl    27.80
| epoch   2 | 21375/39011 batches | lr 0.002792 | ms/batch 459.06 | loss  3.28 | ppl    26.51
| epoch   2 | 21500/39011 batches | lr 0.002789 | ms/batch 457.42 | loss  3.35 | ppl    28.43
| epoch   2 | 21625/39011 batches | lr 0.002787 | ms/batch 456.04 | loss  3.33 | ppl    27.91
| epoch   2 | 21750/39011 batches | lr 0.002784 | ms/batch 456.99 | loss  3.30 | ppl    27.03
| epoch   2 | 21875/39011 batches | lr 0.002782 | ms/batch 456.43 | loss  3.33 | ppl    28.04
| epoch   2 | 22000/39011 batches | lr 0.002779 | ms/batch 458.07 | loss  3.31 | ppl    27.42
| epoch   2 | 22125/39011 batches | lr 0.002777 | ms/batch 457.94 | loss  3.28 | ppl    26.56
| epoch   2 | 22250/39011 batches | lr 0.002774 | ms/batch 455.37 | loss  3.29 | ppl    26.86
| epoch   2 | 22375/39011 batches | lr 0.002771 | ms/batch 456.37 | loss  3.28 | ppl    26.70
| epoch   2 | 22500/39011 batches | lr 0.002769 | ms/batch 455.76 | loss  3.29 | ppl    26.75
| epoch   2 | 22625/39011 batches | lr 0.002766 | ms/batch 460.42 | loss  3.28 | ppl    26.57
| epoch   2 | 22750/39011 batches | lr 0.002764 | ms/batch 456.28 | loss  3.26 | ppl    26.11
| epoch   2 | 22875/39011 batches | lr 0.002761 | ms/batch 456.13 | loss  3.27 | ppl    26.38
| epoch   2 | 23000/39011 batches | lr 0.002759 | ms/batch 454.98 | loss  3.29 | ppl    26.91
| epoch   2 | 23125/39011 batches | lr 0.002756 | ms/batch 455.84 | loss  3.26 | ppl    26.10
| epoch   2 | 23250/39011 batches | lr 0.002754 | ms/batch 457.12 | loss  3.30 | ppl    27.01
| epoch   2 | 23375/39011 batches | lr 0.002751 | ms/batch 457.47 | loss  3.30 | ppl    27.15
| epoch   2 | 23500/39011 batches | lr 0.002748 | ms/batch 455.86 | loss  3.30 | ppl    27.13
| epoch   2 | 23625/39011 batches | lr 0.002746 | ms/batch 455.08 | loss  3.33 | ppl    28.02
| epoch   2 | 23750/39011 batches | lr 0.002743 | ms/batch 455.92 | loss  3.35 | ppl    28.49
| epoch   2 | 23875/39011 batches | lr 0.002741 | ms/batch 457.11 | loss  3.31 | ppl    27.36
| epoch   2 | 24000/39011 batches | lr 0.002738 | ms/batch 458.04 | loss  3.32 | ppl    27.71
| epoch   2 | 24125/39011 batches | lr 0.002736 | ms/batch 456.91 | loss  3.28 | ppl    26.64
| epoch   2 | 24250/39011 batches | lr 0.002733 | ms/batch 456.39 | loss  3.26 | ppl    26.00
| epoch   2 | 24375/39011 batches | lr 0.002730 | ms/batch 455.84 | loss  3.27 | ppl    26.42
| epoch   2 | 24500/39011 batches | lr 0.002728 | ms/batch 455.98 | loss  3.29 | ppl    26.86
| epoch   2 | 24625/39011 batches | lr 0.002725 | ms/batch 458.92 | loss  3.32 | ppl    27.60
| epoch   2 | 24750/39011 batches | lr 0.002723 | ms/batch 456.32 | loss  3.31 | ppl    27.40
| epoch   2 | 24875/39011 batches | lr 0.002720 | ms/batch 456.05 | loss  3.30 | ppl    27.20
